rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,guler fedail,tur,"born: jan 21, 1972",b.weight: 68.12,group: a,1: 145,2: 150,3: -152.5,total: 150,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,leonidis valerios,gre,"born: feb 14, 1966",b.weight: 68.21,group: a,1: -147.5,2: 147.5,3: 150,total: 150,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,molnar gabor,hun,"born: mar 28, 1972",b.weight: 68.64,group: a,1: 145,2: 150,3: -155,total: 150,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,dodita marian-nicolae,rou,"born: nov 10, 1973",b.weight: 68.42,group: a,1: 147.5,2: -152.5,3: -152.5,total: 147.5,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,matveev andrei,rus,"born: apr 26, 1971",b.weight: 68.74,group: a,1: 137.5,2: 142.5,3: 147.5,total: 147.5,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,demeure francois,bel,"born: jan 01, 1975",b.weight: 68.48,group: a,1: 140,2: 145,3: -147.5,total: 145,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,yang cunkang,chn,"born: jul 14, 1978",b.weight: 68.71,group: a,1: 140,2: -145,3: 145,total: 145,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,miyaji yoshihisa,jpn,"born: jan 01, 1973",b.weight: 68.83,group: a,1: 140,2: -145,3: 145,total: 145,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,batmaz ergun,tur,"born: jul 16, 1967",b.weight: 68.89,group: a,1: -145,2: 145,3: -150,total: 145,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,moussaev ramzan,aze,"born: jan 01, 1968",b.weight: 68.30,group: a,1: -140,2: 140,3: -147.5,total: 140,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,holler werner,aut,"born: dec 18, 1977",b.weight: 68.58,group: a,1: 132.5,2: -137.5,3: 137.5,total: 137.5,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,ficco giuseppe alessandro,ita,"born: aug 26, 1974",b.weight: 68.72,group: a,1: 127.5,2: 132.5,3: 135,total: 135,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,popa adrian,hun,"born: jan 01, 1971",b.weight: 68.74,group: a,1: -135,2: 135,3: -140,total: 135,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,ernault romuald,fra,"born: apr 20, 1977",b.weight: 68.74,group: a,1: -132.5,2: -132.5,3: 135,total: 135,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,ahmed samir ahmed,egy,"born: jan 01, 1978",b.weight: 68.77,group: a,1: 125,2: 130,3: 135,total: 135,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,groulx sebastien,can,"born: oct 29, 1974",b.weight: 68.13,group: a,1: 125,2: 130,3: 132.5,total: 132.5,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,mirzayev turan,aze,"born: sep 24, 1979",b.weight: 68.38,group: a,1: -132.5,2: 132.5,3: -140,total: 132.5,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,barbosa morales heriberto,col,"born: mar 16, 1973",b.weight: 68.42,group: a,1: 125,2: 130,3: -132.5,total: 130,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,batista alexi,pan,"born: jan 01, 1976",b.weight: 67.58,group: a,1: 120,2: 125,3: -130,total: 125,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,shalali yosri,egy,"born: jan 01, 1974",b.weight: 68.45,group: a,1: 120,2: 125,3: -130,total: 125,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 26,vituks andrejs,lat,"born: sep 17, 1978",b.weight: 68.74,group: a,1: 120,2: -125,3: 125,total: 125,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 27,bouzenada fouad,alg,"born: aug 09, 1976",b.weight: 68.91,group: a,1: 120,2: 125,3: -127.5,total: 125,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 28,stanislav petr,cze,"born: jun 08, 1973",b.weight: 68.38,group: a,1: 120,2: -125,3: -125,total: 120,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 29,mulindwa kasim,uga,"born: jan 01, 1978",b.weight: 68.79,group: a,1: 110,2: 115,3: ---,total: 115,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 30,rozalina dionisio,ned,"born: jan 01, 1966",b.weight: 68.82,group: a,1: 115,2: -120,3: -120,total: 115,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,takhmazian armenak,den,"born: apr 14, 1972",b.weight: 68.32,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,jelyazkov plamen,bul,"born: may 14, 1972",b.weight: 68.77,group: a,1: 182.5,2: 187.5,3: 190,total: 190,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,boevski galabin,bul,"born: jan 01, 1974",b.weight: 68.17,group: a,1: 185,2: -190,3: -190,total: 185,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,leonidis valerios,gre,"born: feb 14, 1966",b.weight: 68.21,group: a,1: -185,2: 185,3: -190.5,total: 185,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,tzelilis giorgios,gre,"born: jan 13, 1973",b.weight: 68.49,group: a,1: 185,2: -190,3: -190,total: 185,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,yang cunkang,chn,"born: jul 14, 1978",b.weight: 68.71,group: a,1: 180,2: 185,3: -187.5,total: 185,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,matveev andrei,rus,"born: apr 26, 1971",b.weight: 68.74,group: a,1: 175,2: -180,3: 185,total: 185,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,wan jianhui,chn,"born: jan 01, 1975",b.weight: 68.87,group: a,1: 182.5,2: -187.5,3: -187.5,total: 182.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,wan jianhui,chn,"born: jan 01, 1975",b.weight: 68.87,group: a,1: 182.5,2: -187.5,3: -187.5,total: 182.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,popa adrian,hun,"born: jan 01, 1971",b.weight: 68.74,group: a,1: 180,2: -185,3: -187.5,total: 180,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,demeure francois,bel,"born: jan 01, 1975",b.weight: 68.48,group: a,1: 172.5,2: 177.5,3: -180,total: 177.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,batmaz ergun,tur,"born: jul 16, 1967",b.weight: 68.89,group: a,1: 170,2: 177.5,3: ---,total: 177.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,dodita marian-nicolae,rou,"born: nov 10, 1973",b.weight: 68.42,group: a,1: -175,2: 175,3: -180,total: 175,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,laurenau siarhei,blr,"born: feb 01, 1972",b.weight: 68.64,group: a,1: 170,2: 175,3: -180,total: 175,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,groulx sebastien,can,"born: oct 29, 1974",b.weight: 68.13,group: a,1: 162.5,2: 167.5,3: 170,total: 170,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,mirzayev turan,aze,"born: sep 24, 1979",b.weight: 68.38,group: a,1: 170,2: -175,3: -175,total: 170,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,miyaji yoshihisa,jpn,"born: jan 01, 1973",b.weight: 68.83,group: a,1: -170,2: 170,3: -180,total: 170,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,barbosa morales heriberto,col,"born: mar 16, 1973",b.weight: 68.42,group: a,1: 162.5,2: 167.5,3: -172.5,total: 167.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,ficco giuseppe alessandro,ita,"born: aug 26, 1974",b.weight: 68.72,group: a,1: 167.5,2: -172.5,3: -172.5,total: 167.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,ahmed samir ahmed,egy,"born: jan 01, 1978",b.weight: 68.77,group: a,1: 165,2: -170,3: -172.5,total: 165,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,bouzenada fouad,alg,"born: aug 09, 1976",b.weight: 68.91,group: a,1: 160,2: -165,3: 165,total: 165,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,holler werner,aut,"born: dec 18, 1977",b.weight: 68.58,group: a,1: 162.5,2: -167.5,3: -167.5,total: 162.5,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,shalali yosri,egy,"born: jan 01, 1974",b.weight: 68.45,group: a,1: 155,2: 160,3: -165,total: 160,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,batista alexi,pan,"born: jan 01, 1976",b.weight: 67.58,group: a,1: -150,2: -150,3: 150,total: 150,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,vituks andrejs,lat,"born: sep 17, 1978",b.weight: 68.74,group: a,1: 145,2: 150,3: -152.5,total: 150,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,stanislav petr,cze,"born: jun 08, 1973",b.weight: 68.38,group: a,1: 145,2: -150,3: -150,total: 145,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,rozalina dionisio,ned,"born: jan 01, 1966",b.weight: 68.82,group: a,1: -140,2: 140,3: 145,total: 145,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 26,mulindwa kasim,uga,"born: jan 01, 1978",b.weight: 68.79,group: a,1: 130,2: -135,3: ---,total: 130,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,moussaev ramzan,aze,"born: jan 01, 1968",b.weight: 68.30,group: a,1: -177.5,2: -177.5,3: -177.5,total: ---,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,takhmazian armenak,den,"born: apr 14, 1972",b.weight: 68.32,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,ernault romuald,fra,"born: apr 20, 1977",b.weight: 68.74,group: a,1: -160,2: -160,3: -162.5,total: ---,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,molnar gabor,hun,"born: mar 28, 1972",b.weight: 68.64,group: a,1: -175,2: -175,3: -175,total: ---,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,guler fedail,tur,"born: jan 21, 1972",b.weight: 68.12,group: a,1: -185,2: -187.5,3: ---,total: ---,69kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,jelyazkov plamen,bul,"born: may 14, 1972",b.weight: 68.77,group: a,snatch: 160,ci&jerk: 190,total: 350,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,tzelilis giorgios,gre,"born: jan 13, 1973",b.weight: 68.49,group: a,snatch: 155,ci&jerk: 185,total: 340,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,wan jianhui,chn,"born: jan 01, 1975",b.weight: 68.87,group: a,snatch: 158,ci&jerk: 182.5,total: 340,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,wan jianhui,chn,"born: jan 01, 1975",b.weight: 68.87,group: a,snatch: 158,ci&jerk: 182.5,total: 340,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,boevski galabin,bul,"born: jan 01, 1974",b.weight: 68.17,group: a,snatch: 152.5,ci&jerk: 185,total: 337.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,leonidis valerios,gre,"born: feb 14, 1966",b.weight: 68.21,group: a,snatch: 150,ci&jerk: 185,total: 335,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,matveev andrei,rus,"born: apr 26, 1971",b.weight: 68.74,group: a,snatch: 147.5,ci&jerk: 185,total: 332.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,laurenau siarhei,blr,"born: feb 01, 1972",b.weight: 68.64,group: a,snatch: 155,ci&jerk: 175,total: 330,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,yang cunkang,chn,"born: jul 14, 1978",b.weight: 68.71,group: a,snatch: 145,ci&jerk: 185,total: 330,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,dodita marian-nicolae,rou,"born: nov 10, 1973",b.weight: 68.42,group: a,snatch: 147.5,ci&jerk: 175,total: 322.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,demeure francois,bel,"born: jan 01, 1975",b.weight: 68.48,group: a,snatch: 145,ci&jerk: 177.5,total: 322.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,batmaz ergun,tur,"born: jul 16, 1967",b.weight: 68.89,group: a,snatch: 145,ci&jerk: 177.5,total: 322.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,popa adrian,hun,"born: jan 01, 1971",b.weight: 68.74,group: a,snatch: 135,ci&jerk: 180,total: 315,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,miyaji yoshihisa,jpn,"born: jan 01, 1973",b.weight: 68.83,group: a,snatch: 145,ci&jerk: 170,total: 315,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,groulx sebastien,can,"born: oct 29, 1974",b.weight: 68.13,group: a,snatch: 132.5,ci&jerk: 170,total: 302.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,mirzayev turan,aze,"born: sep 24, 1979",b.weight: 68.38,group: a,snatch: 132.5,ci&jerk: 170,total: 302.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,ficco giuseppe alessandro,ita,"born: aug 26, 1974",b.weight: 68.72,group: a,snatch: 135,ci&jerk: 167.5,total: 302.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,holler werner,aut,"born: dec 18, 1977",b.weight: 68.58,group: a,snatch: 137.5,ci&jerk: 162.5,total: 300,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,ahmed samir ahmed,egy,"born: jan 01, 1978",b.weight: 68.77,group: a,snatch: 135,ci&jerk: 165,total: 300,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,barbosa morales heriberto,col,"born: mar 16, 1973",b.weight: 68.42,group: a,snatch: 130,ci&jerk: 167.5,total: 297.5,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,bouzenada fouad,alg,"born: aug 09, 1976",b.weight: 68.91,group: a,snatch: 125,ci&jerk: 165,total: 290,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,shalali yosri,egy,"born: jan 01, 1974",b.weight: 68.45,group: a,snatch: 125,ci&jerk: 160,total: 285,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,batista alexi,pan,"born: jan 01, 1976",b.weight: 67.58,group: a,snatch: 125,ci&jerk: 150,total: 275,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,vituks andrejs,lat,"born: sep 17, 1978",b.weight: 68.74,group: a,snatch: 125,ci&jerk: 150,total: 275,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,stanislav petr,cze,"born: jun 08, 1973",b.weight: 68.38,group: a,snatch: 120,ci&jerk: 145,total: 265,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,rozalina dionisio,ned,"born: jan 01, 1966",b.weight: 68.82,group: a,snatch: 115,ci&jerk: 145,total: 260,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 26,mulindwa kasim,uga,"born: jan 01, 1978",b.weight: 68.79,group: a,snatch: 115,ci&jerk: 130,total: 245,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,moussaev ramzan,aze,"born: jan 01, 1968",b.weight: 68.30,group: a,snatch: 140,ci&jerk: ---,total: ---,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,takhmazian armenak,den,"born: apr 14, 1972",b.weight: 68.32,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,ernault romuald,fra,"born: apr 20, 1977",b.weight: 68.74,group: a,snatch: 135,ci&jerk: ---,total: ---,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,molnar gabor,hun,"born: mar 28, 1972",b.weight: 68.64,group: a,snatch: 150,ci&jerk: ---,total: ---,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,guler fedail,tur,"born: jan 21, 1972",b.weight: 68.12,group: a,snatch: 150,ci&jerk: ---,total: ---,,69kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,asanidze george,geo,"born: aug 30, 1975",b.weight: 76.66,group: a,1: 160,2: 165,3: 168,total: 168,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,yilmaz mehmet,tur,"born: apr 09, 1974",b.weight: 76.32,group: a,1: 157.5,2: -162.5,3: 165,total: 165,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,vanev vasilev zlatan,bul,"born: mar 29, 1973",b.weight: 76.14,group: a,1: 157.5,2: 162.5,3: -165,total: 162.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,steinhoefel ingo,ger,"born: may 29, 1967",b.weight: 76.55,group: a,1: 155,2: 160,3: 162.5,total: 162.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,kyapanaktsyan khachatur,arm,"born: jun 24, 1968",b.weight: 76.61,group: a,1: 162.5,2: -167.5,3: -167.5,total: 162.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,smolka arkadiusz,pol,"born: mar 31, 1975",b.weight: 75.78,group: a,1: -155,2: 155,3: 160,total: 160,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,ilie razvan,rou,"born: nov 14, 1976",b.weight: 76.09,group: a,1: -160,2: 160,3: -162.5,total: 160,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,tanev petar,bul,"born: oct 29, 1972",b.weight: 76.48,group: a,1: 150,2: 155,3: 160,total: 160,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,perepechenov oleg,rus,"born: sep 06, 1975",b.weight: 76.80,group: a,1: 155,2: -160,3: 160,total: 160,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,melikyan arsen,arm,"born: may 17, 1976",b.weight: 76.65,group: a,1: 152.5,2: 157.5,3: -162.5,total: 157.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,mitrou victor,gre,"born: jun 24, 1973",b.weight: 76.90,group: a,1: 157.5,2: -162.5,3: -162.5,total: 157.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,feri attila,hun,"born: sep 24, 1968",b.weight: 76.74,group: a,1: 155,2: -160,3: -160,total: 155,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,kechko oleg,blr,"born: aug 28, 1967",b.weight: 76.91,group: a,1: -150,2: 150,3: 155,total: 155,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,aranda idalberto,cub,"born: jan 01, 1975",b.weight: 76.46,group: a,1: 145,2: 150,3: 152.5,total: 152.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,chaplin iii oscar,usa,"born: feb 22, 1980",b.weight: 76.62,group: a,1: 145,2: 150,3: -152.5,total: 150,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,guman viktor,svk,"born: apr 15, 1976",b.weight: 76.88,group: a,1: 145,2: 150,3: -155,total: 150,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,galal rafat ali,egy,"born: jan 01, 1975",b.weight: 76.90,group: a,1: 145,2: -150,3: 150,total: 150,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,gossmann ringo,ger,"born: may 26, 1971",b.weight: 76.62,group: a,1: 145,2: -150,3: -150,total: 145,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,scifo mauro,ita,"born: apr 19, 1972",b.weight: 76.20,group: a,1: 130,2: 135,3: 137.5,total: 137.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,tsai hung-chang,tpe,"born: feb 04, 1977",b.weight: 76.68,group: a,1: 130,2: 135,3: -137.5,total: 135,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,mc carthy scott,can,"born: mar 07, 1972",b.weight: 76.33,group: a,1: -127.5,2: 127.5,3: 132.5,total: 132.5,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,gandolfo lopez marcelo gustavo,arg,"born: jul 06, 1972",b.weight: 75.46,group: a,1: 130,2: -135,3: -137.5,total: 130,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,hamilton guy,can,"born: apr 08, 1976",b.weight: 76.92,group: a,1: 125,2: -130,3: 130,total: 130,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,clerc redjean,sui,"born: jan 01, 1970",b.weight: 75.31,group: a,1: 120,2: -125,3: -125,total: 120,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,detenamo quincy,nru,"born: mar 08, 1979",b.weight: 76.81,group: a,1: 115,2: 120,3: -125,total: 120,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 26,buzancic mladen,cro,"born: jan 01, 1968",b.weight: 76.90,group: a,1: -110,2: 110,3: -117.5,total: 110,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,zhan xugang,chn,"born: may 15, 1974",b.weight: 76.67,group: a,1: -155,2: -155,3: -160,total: ---,77kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,vanev vasilev zlatan,bul,"born: mar 29, 1973",b.weight: 76.14,group: a,1: -200,2: 200,3: 202.5,total: 202.5,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,tanev petar,bul,"born: oct 29, 1972",b.weight: 76.48,group: a,1: 192.5,2: 197.5,3: 202.5,total: 202.5,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,mitrou victor,gre,"born: jun 24, 1973",b.weight: 76.90,group: a,1: 195,2: 202.5,3: -205,total: 202.5,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,zhan xugang,chn,"born: may 15, 1974",b.weight: 76.67,group: a,1: -200,2: 200,3: -202.5,total: 200,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,aranda idalberto,cub,"born: jan 01, 1975",b.weight: 76.46,group: a,1: 195,2: 200,3: -205.5,total: 200,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,smolka arkadiusz,pol,"born: mar 31, 1975",b.weight: 75.78,group: a,1: 190,2: 195,3: -197.5,total: 195,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,yilmaz mehmet,tur,"born: apr 09, 1974",b.weight: 76.32,group: a,1: 185,2: -195,3: 195,total: 195,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,steinhoefel ingo,ger,"born: may 29, 1967",b.weight: 76.55,group: a,1: 187.5,2: 195,3: -197.5,total: 195,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,kechko oleg,blr,"born: aug 28, 1967",b.weight: 76.91,group: a,1: 185,2: 190,3: 195,total: 195,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,kyapanaktsyan khachatur,arm,"born: jun 24, 1968",b.weight: 76.61,group: a,1: -187.5,2: 187.5,3: 192.5,total: 192.5,77kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
